Source.Name,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Time,Temp (°C),Temp Flag,Dew Point Temp (°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-09 2:00,2020,4,9,2:00:00 AM,7.1,,6.7,,97,,14,,5,,4.8,,98.73,,,,,,"Rain,Fog"
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-09 3:00,2020,4,9,3:00:00 AM,7.3,,6.4,,94,,13,,9,,14.5,,98.6,,,,,,Rain
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-09 4:00,2020,4,9,4:00:00 AM,6.7,,6.2,,97,,6,,5,,3.2,,98.44,,,,,,"Rain,Fog"
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-09 5:00,2020,4,9,5:00:00 AM,3.4,,1.5,,87,,33,,26,,14.5,,98.42,,,,,,Rain
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-09 6:00,2020,4,9,6:00:00 AM,2.5,,0.9,,89,,34,,28,,8.1,,98.52,,,,,,"Rain,Fog"
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-09 7:00,2020,4,9,7:00:00 AM,3.2,,0.9,,85,,31,,22,,16.1,,98.58,,,,,,Rain
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-09 8:00,2020,4,9,8:00:00 AM,3.6,,0.8,,82,,31,,15,,16.1,,98.55,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-09 9:00,2020,4,9,9:00:00 AM,5.2,,1.6,,78,,29,,18,,16.1,,98.61,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-09 10:00,2020,4,9,10:00:00 AM,6.9,,-1,,57,,30,,32,,16.1,,98.66,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-09 11:00,2020,4,9,11:00:00 AM,8.1,,-0.5,,55,,29,,28,,16.1,,98.67,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-09 12:00,2020,4,9,12:00:00 PM,8.2,,-3.7,,43,,31,,39,,16.1,,98.63,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-09 13:00,2020,4,9,1:00:00 PM,9.1,,-3.4,,41,,28,,35,,16.1,,98.64,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-09 14:00,2020,4,9,2:00:00 PM,8.6,,-3.6,,42,,29,,43,,16.1,,98.64,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-09 15:00,2020,4,9,3:00:00 PM,8.8,,-2.1,,46,,28,,34,,16.1,,98.63,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-09 16:00,2020,4,9,4:00:00 PM,8.3,,-4.5,,40,,29,,34,,16.1,,98.57,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-09 17:00,2020,4,9,5:00:00 PM,7.7,,-4.8,,41,,30,,34,,16.1,,98.6,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-09 18:00,2020,4,9,6:00:00 PM,7,,-4.2,,45,,30,,32,,16.1,,98.63,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-09 19:00,2020,4,9,7:00:00 PM,5.8,,-4.6,,47,,29,,30,,16.1,,98.67,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-09 20:00,2020,4,9,8:00:00 PM,4.7,,-4.3,,52,,29,,35,,16.1,,98.74,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-09 21:00,2020,4,9,9:00:00 PM,4,,-3.6,,58,,29,,34,,16.1,,98.76,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-09 22:00,2020,4,9,10:00:00 PM,3.4,,-3,,63,,28,,28,,16.1,,98.72,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-09 23:00,2020,4,9,11:00:00 PM,2.9,,-2,,70,,27,,32,,16.1,,98.68,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-10 0:00,2020,4,10,12:00:00 AM,2.7,,-1.5,,74,,28,,24,,16.1,,98.69,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-10 1:00,2020,4,10,1:00:00 AM,3.1,,-2,,69,,30,,22,,16.1,,98.69,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-10 2:00,2020,4,10,2:00:00 AM,2.1,,-3.1,,68,,28,,32,,16.1,,98.68,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-10 3:00,2020,4,10,3:00:00 AM,2.1,,-4.1,,64,,29,,30,,16.1,,98.69,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-10 4:00,2020,4,10,4:00:00 AM,1.9,,-4,,65,,30,,30,,16.1,,98.76,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-10 5:00,2020,4,10,5:00:00 AM,2.1,,-3.5,,67,,29,,32,,16.1,,98.79,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-10 6:00,2020,4,10,6:00:00 AM,2.2,,-3.5,,66,,29,,24,,16.1,,98.9,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-10 7:00,2020,4,10,7:00:00 AM,1.6,,-3.6,,68,,30,,39,,16.1,,99.03,,,,,,Rain
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-10 8:00,2020,4,10,8:00:00 AM,1.8,,-3.2,,69,,30,,35,,16.1,,99.13,,,,,,Rain
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-10 9:00,2020,4,10,9:00:00 AM,3.2,,-3.1,,63,,30,,35,,16.1,,99.21,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-10 10:00,2020,4,10,10:00:00 AM,4.6,,-3,,58,,30,,35,,16.1,,99.32,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-10 11:00,2020,4,10,11:00:00 AM,5.5,,-3.8,,51,,30,,35,,16.1,,99.39,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-10 12:00,2020,4,10,12:00:00 PM,7,,-3,,49,,29,,32,,16.1,,99.43,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-10 13:00,2020,4,10,1:00:00 PM,7.1,,-4.6,,43,,33,,30,,16.1,,99.46,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-10 14:00,2020,4,10,2:00:00 PM,7,,-2.7,,50,,27,,37,,16.1,,99.54,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-10 15:00,2020,4,10,3:00:00 PM,6.1,,-3.8,,49,,30,,35,,16.1,,99.62,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-10 16:00,2020,4,10,4:00:00 PM,6.6,,-5,,43,,28,,39,,16.1,,99.69,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-10 17:00,2020,4,10,5:00:00 PM,6.2,,-5,,44,,28,,41,,16.1,,99.76,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-10 18:00,2020,4,10,6:00:00 PM,5,,-5.7,,46,,28,,37,,16.1,,99.89,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-10 19:00,2020,4,10,7:00:00 PM,4,,-6.3,,47,,29,,26,,16.1,,99.99,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-10 20:00,2020,4,10,8:00:00 PM,3.4,,-7.6,,45,,29,,26,,16.1,,100.06,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-10 21:00,2020,4,10,9:00:00 PM,3,,-7.2,,47,,28,,18,,16.1,,100.14,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-10 22:00,2020,4,10,10:00:00 PM,2.5,,-7.6,,48,,28,,21,,16.1,,100.15,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-10 23:00,2020,4,10,11:00:00 PM,2,,-7.4,,50,,29,,18,,16.1,,100.18,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-11 0:00,2020,4,11,12:00:00 AM,1.8,,-6.3,,55,,29,,22,,16.1,,100.21,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-11 1:00,2020,4,11,1:00:00 AM,1.5,,-5.5,,60,,29,,24,,16.1,,100.21,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-11 2:00,2020,4,11,2:00:00 AM,1.2,,-5,,63,,29,,18,,16.1,,100.25,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-11 3:00,2020,4,11,3:00:00 AM,1,,-5.3,,63,,30,,11,,16.1,,100.27,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-11 4:00,2020,4,11,4:00:00 AM,1.1,,-5.5,,62,,30,,17,,16.1,,100.26,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-11 5:00,2020,4,11,5:00:00 AM,0.7,,-5.6,,63,,29,,15,,16.1,,100.29,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-11 6:00,2020,4,11,6:00:00 AM,0.4,,-5.4,,65,,27,,17,,16.1,,100.37,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-11 7:00,2020,4,11,7:00:00 AM,1.5,,-4.8,,63,,27,,22,,16.1,,100.43,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-11 8:00,2020,4,11,8:00:00 AM,2.8,,-4.9,,57,,29,,24,,16.1,,100.47,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-11 9:00,2020,4,11,9:00:00 AM,4.6,,-5,,50,,28,,34,,16.1,,100.47,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-11 10:00,2020,4,11,10:00:00 AM,4.8,,-5.2,,49,,28,,22,,16.1,,100.52,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-11 11:00,2020,4,11,11:00:00 AM,5.9,,-5.1,,45,,26,,21,,16.1,,100.52,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-11 12:00,2020,4,11,12:00:00 PM,6.8,,-4.5,,44,,28,,18,,16.1,,100.5,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-11 13:00,2020,4,11,1:00:00 PM,6.7,,-4.9,,43,,31,,24,,16.1,,100.46,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-11 14:00,2020,4,11,2:00:00 PM,7.4,,-4.1,,44,,27,,18,,16.1,,100.47,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-11 15:00,2020,4,11,3:00:00 PM,8.1,,-3.5,,44,,27,,18,,16.1,,100.46,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-11 16:00,2020,4,11,4:00:00 PM,7.9,,-1,,53,,24,,15,,16.1,,100.42,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-11 17:00,2020,4,11,5:00:00 PM,6.6,,1.3,,69,,18,,15,,16.1,,100.41,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-11 18:00,2020,4,11,6:00:00 PM,6,,1.8,,75,,17,,15,,16.1,,100.41,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-11 19:00,2020,4,11,7:00:00 PM,6.2,,1.9,,74,,22,,21,,16.1,,100.43,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-11 20:00,2020,4,11,8:00:00 PM,5.6,,2.4,,80,,23,,17,,16.1,,100.48,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-11 21:00,2020,4,11,9:00:00 PM,4.9,,2.4,,84,,22,,17,,16.1,,100.49,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-11 22:00,2020,4,11,10:00:00 PM,5.5,,2,,78,,,M,4,,16.1,,100.48,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-11 23:00,2020,4,11,11:00:00 PM,3.9,,1.5,,84,,,M,4,,16.1,,100.5,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-12 0:00,2020,4,12,12:00:00 AM,4.1,,1.1,,81,,18,,5,,16.1,,100.52,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-12 1:00,2020,4,12,1:00:00 AM,4.4,,1.6,,82,,,,0,,16.1,,100.48,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-12 2:00,2020,4,12,2:00:00 AM,4,,1.4,,83,,,,0,,16.1,,100.42,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-12 3:00,2020,4,12,3:00:00 AM,4.3,,0.3,,75,,7,,4,,16.1,,100.42,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-12 4:00,2020,4,12,4:00:00 AM,4.7,,0.6,,75,,8,,5,,16.1,,100.44,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-12 5:00,2020,4,12,5:00:00 AM,4.8,,1.5,,79,,9,,8,,16.1,,100.4,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-12 6:00,2020,4,12,6:00:00 AM,5.2,,2.2,,81,,8,,11,,16.1,,100.42,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-12 7:00,2020,4,12,7:00:00 AM,5.8,,1.8,,75,,10,,9,,16.1,,100.49,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-12 8:00,2020,4,12,8:00:00 AM,5.6,,2.3,,79,,8,,11,,16.1,,100.51,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-12 9:00,2020,4,12,9:00:00 AM,5.8,,2.4,,79,,8,,9,,16.1,,100.54,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-12 10:00,2020,4,12,10:00:00 AM,6.7,,2.3,,74,,7,,15,,16.1,,100.5,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-12 11:00,2020,4,12,11:00:00 AM,7.1,,2.5,,73,,6,,18,,16.1,,100.45,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-12 12:00,2020,4,12,12:00:00 PM,6.8,,2.7,,75,,8,,17,,16.1,,100.4,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-12 13:00,2020,4,12,1:00:00 PM,7.3,,2.7,,73,,7,,24,,16.1,,100.31,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-12 14:00,2020,4,12,2:00:00 PM,7.9,,2.6,,69,,8,,21,,16.1,,100.31,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-12 15:00,2020,4,12,3:00:00 PM,8.7,,2.3,,64,,8,,22,,16.1,,100.28,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-12 16:00,2020,4,12,4:00:00 PM,9.2,,2.1,,61,,7,,28,,16.1,,100.16,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-12 17:00,2020,4,12,5:00:00 PM,8.6,,2.1,,64,,8,,34,,16.1,,100.09,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-12 18:00,2020,4,12,6:00:00 PM,8.4,,2.4,,66,,7,,32,,16.1,,100.09,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-12 19:00,2020,4,12,7:00:00 PM,8.5,,2.7,,67,,7,,24,,16.1,,100.04,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-12 20:00,2020,4,12,8:00:00 PM,9.2,,2.8,,64,,7,,26,,16.1,,99.98,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-12 21:00,2020,4,12,9:00:00 PM,9.6,,2.9,,63,,7,,24,,16.1,,99.87,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-12 22:00,2020,4,12,10:00:00 PM,9.2,,3.4,,67,,7,,26,,16.1,,99.66,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-12 23:00,2020,4,12,11:00:00 PM,9.9,,3.6,,65,,7,,24,,16.1,,99.52,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-13 0:00,2020,4,13,12:00:00 AM,10.4,,3.7,,63,,7,,21,,16.1,,99.45,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-13 1:00,2020,4,13,1:00:00 AM,10,,5.3,,72,,6,,18,,16.1,,99.27,,,,,,Rain
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-13 2:00,2020,4,13,2:00:00 AM,8.9,,6.7,,86,,7,,21,,16.1,,99.04,,,,,,Rain
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-13 3:00,2020,4,13,3:00:00 AM,8.6,,8,,96,,7,,30,,3.2,,98.85,,,,,,"Moderate Rain,Fog"
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-13 4:00,2020,4,13,4:00:00 AM,8.1,,7.8,,98,,6,,34,,4,,98.56,,,,,,"Rain,Fog"
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-13 5:00,2020,4,13,5:00:00 AM,8.1,,7.8,,98,,7,,30,,2.4,,98.4,,,,,,"Rain,Fog"
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-13 6:00,2020,4,13,6:00:00 AM,8.3,,8.1,,99,,8,,21,,4.8,,98.3,,,,,,"Moderate Rain,Fog"
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-13 7:00,2020,4,13,7:00:00 AM,8.5,,8.4,,99,,8,,13,,2.4,,98.19,,,,,,"Rain,Fog"
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-13 8:00,2020,4,13,8:00:00 AM,8.7,,8.6,,99,,6,,8,,6.4,,98.07,,,,,,"Rain,Fog"
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-13 9:00,2020,4,13,9:00:00 AM,10.1,,10,,99,,24,,5,,16.1,,98.1,,,,,,Rain
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-13 10:00,2020,4,13,10:00:00 AM,9.5,,9.4,,100,,,,0,,8.1,,98.08,,,,,,"Rain,Fog"
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-13 11:00,2020,4,13,11:00:00 AM,11,,10.7,,98,,18,,5,,14.5,,98.08,,,,,,Rain
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-13 12:00,2020,4,13,12:00:00 PM,8.1,,8,,99,,25,,8,,0.2,,98.17,,,,,,"Rain,Fog"
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-13 13:00,2020,4,13,1:00:00 PM,12.2,,10.1,,87,,26,,34,,11.3,,98.27,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-13 14:00,2020,4,13,2:00:00 PM,11.3,,8.5,,83,,26,,41,,16.1,,98.53,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-13 15:00,2020,4,13,3:00:00 PM,8.8,,4.1,,72,,28,,59,,16.1,,98.82,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-13 16:00,2020,4,13,4:00:00 PM,8.4,,1.8,,63,,27,,46,,16.1,,99.13,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-13 17:00,2020,4,13,5:00:00 PM,7.8,,0.3,,59,,28,,45,,16.1,,99.43,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-13 18:00,2020,4,13,6:00:00 PM,6.2,,-1.4,,58,,28,,48,,16.1,,99.7,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-13 19:00,2020,4,13,7:00:00 PM,5.8,,-2.1,,57,,29,,41,,16.1,,99.95,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-13 20:00,2020,4,13,8:00:00 PM,5.3,,-2.6,,57,,26,,35,,16.1,,100.18,,,,,,NA
en_climate_hourly_ON_6158359_04-2020_P1H.csv,-79.4,43.63,TORONTO CITY CENTRE,6158359,2020-04-13 21:00,2020,4,13,9:00:00 PM,4.9,,-2.5,,59,,27,,30,,16.1,,100.31,,,,,,NA
